,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
270,Trajan Langdon,SG,25.0,CLE,44.0,477.0,13.5,0.5329999999999999,0.42,0.261,3.2,10.3,6.8,21.1,1.4,0.8,16.9,22.7,,0.4,0.1,0.6,0.055,,0.2,-1.5,-1.3,0.1,2002
271,Dan Langhi,SF,24.0,HOU,34.0,434.0,8.5,0.41200000000000003,0.032,0.08800000000000001,5.7,12.0,8.8,5.4,1.0,0.8,6.5,14.8,,-0.1,0.1,0.0,0.001,,-3.0,-1.6,-4.6,-0.3,2002
272,Rusty LaRue,PG,28.0,UTA,33.0,542.0,10.0,0.48200000000000004,0.27,0.18899999999999997,2.4,8.5,5.4,22.3,1.7,1.0,17.7,20.2,,0.0,0.3,0.3,0.027000000000000003,,-2.2,-1.2,-3.4,-0.2,2002
273,Voshon Lenard,SG,28.0,DEN,71.0,1665.0,14.5,0.495,0.312,0.156,2.5,10.4,6.3,14.3,1.9,1.1,10.0,24.5,,0.9,0.8,1.7,0.049,,0.9,-0.8,0.1,0.9,2002
274,Quincy Lewis,SG,24.0,UTA,36.0,490.0,7.0,0.474,0.126,0.14,2.4,8.2,5.3,12.4,2.5,1.5,17.4,16.9,,-0.3,0.4,0.1,0.012,,-5.2,0.9,-4.4,-0.3,2002
275,Rashard Lewis,SF,22.0,SEA,71.0,2585.0,18.5,0.564,0.325,0.20600000000000002,6.5,16.1,11.4,7.8,2.2,1.2,8.4,20.8,,5.9,2.7,8.6,0.16,,3.1,-0.1,3.0,3.2,2002
276,Randy Livingston,PG,26.0,SEA,13.0,176.0,12.0,0.348,0.14800000000000002,0.204,6.2,10.5,8.4,21.0,2.8,0.9,3.3,16.1,,0.1,0.2,0.2,0.065,,-1.7,0.9,-0.8,0.1,2002
277,Art Long,PF,29.0,SEA,63.0,989.0,10.7,0.506,0.0,0.348,13.0,16.9,15.0,6.2,1.2,2.1,18.3,16.2,,0.4,0.9,1.4,0.066,,-3.9,-0.9,-4.8,-0.7,2002
278,Grant Long,PF,35.0,MEM,66.0,1868.0,7.7,0.475,0.044000000000000004,0.319,1.9,11.9,6.9,11.5,1.8,0.4,19.0,13.2,,-1.0,1.2,0.2,0.004,,-4.8,0.2,-4.6,-1.2,2002
279,Felipe López,SG,27.0,MIN,67.0,581.0,7.8,0.469,0.212,0.353,5.8,10.0,8.0,9.6,1.6,0.1,16.7,16.8,,-0.1,0.4,0.3,0.027000000000000003,,-3.9,-0.7,-4.6,-0.4,2002
280,Tyronn Lue,PG,24.0,WAS,71.0,1458.0,13.7,0.507,0.271,0.121,1.1,8.7,4.9,28.5,1.8,0.0,14.9,20.4,,1.3,0.8,2.0,0.067,,0.1,-1.2,-1.1,0.4,2002
281,George Lynch,SF,31.0,CHH,45.0,893.0,9.0,0.39899999999999997,0.03,0.20199999999999999,9.0,14.8,11.9,9.3,2.4,1.1,16.0,13.1,,-0.5,1.2,0.7,0.038,,-2.8,1.0,-1.8,0.0,2002
282,Todd MacCulloch,C,26.0,NJN,62.0,1502.0,17.7,0.562,0.0,0.353,11.7,16.6,14.1,8.6,0.8,4.3,10.9,18.0,,3.1,2.5,5.6,0.179,,0.2,1.0,1.2,1.2,2002
283,Sam Mack,SF,31.0,MIA,12.0,159.0,3.1,0.384,0.5710000000000001,0.14300000000000002,1.5,8.8,5.1,4.1,1.7,0.5,11.8,17.7,,-0.3,0.2,-0.1,-0.035,,-6.4,0.2,-6.2,-0.2,2002
284,Mark Madsen,PF,26.0,LAL,59.0,650.0,12.7,0.49200000000000005,0.013999999999999999,0.37,15.3,12.3,13.7,9.7,1.3,1.4,11.5,13.2,,1.2,0.8,1.9,0.142,,-1.5,-0.3,-1.9,0.0,2002
286,Corey Maggette,SG,22.0,LAC,63.0,1615.0,14.3,0.56,0.262,0.474,3.8,12.3,8.1,11.5,1.4,0.8,15.3,21.1,,2.3,1.0,3.3,0.099,,-0.2,-0.6,-0.8,0.5,2002
287,Jamaal Magloire,C,23.0,CHH,82.0,1549.0,18.8,0.624,0.002,0.804,11.3,22.7,17.0,3.4,0.9,4.0,17.4,20.0,,3.4,2.4,5.7,0.177,,-0.3,0.1,-0.1,0.7,2002
288,Dan Majerle,SG,36.0,PHO,65.0,1180.0,10.3,0.49,0.813,0.135,2.6,14.4,8.4,10.9,2.1,0.9,10.3,12.9,,0.8,1.3,2.1,0.087,,-1.0,1.5,0.5,0.8,2002
289,Karl Malone,PF,38.0,UTA,80.0,3040.0,21.1,0.532,0.018000000000000002,0.457,5.6,21.7,13.6,21.8,2.7,1.5,13.5,28.8,,5.5,4.3,9.8,0.155,,2.9,0.8,3.7,4.4,2002
290,Danny Manning,PF,35.0,DAL,41.0,552.0,11.7,0.505,0.047,0.221,5.1,16.5,10.9,8.0,2.0,2.7,13.3,15.4,,0.3,0.6,0.8,0.07,,-2.5,1.2,-1.2,0.1,2002
291,Stephon Marbury,PG,24.0,PHO,82.0,3187.0,18.1,0.519,0.17600000000000002,0.32,2.6,6.9,4.7,35.7,1.3,0.3,15.0,26.6,,5.4,1.7,7.1,0.107,,2.9,-1.6,1.2,2.6,2002
292,Shawn Marion,SF,23.0,PHO,81.0,3109.0,19.8,0.518,0.087,0.162,7.6,21.8,14.6,9.1,2.5,2.0,8.8,23.6,,4.7,5.1,9.8,0.151,,2.0,1.1,3.1,4.0,2002
293,Sean Marks,C,26.0,MIA,21.0,319.0,9.3,0.466,0.0,0.386,7.0,20.4,13.7,4.3,0.9,2.4,15.6,18.2,,-0.2,0.5,0.3,0.044000000000000004,,-4.7,0.8,-3.9,-0.2,2002
294,Donny Marshall,SF,29.0,NJN,20.0,118.0,7.7,0.406,0.138,0.621,7.6,12.4,10.0,6.1,1.3,0.0,5.1,14.8,,0.0,0.1,0.2,0.076,,-4.0,-1.1,-5.0,-0.1,2002
295,Donyell Marshall,SF,28.0,UTA,58.0,1750.0,19.2,0.565,0.064,0.342,10.8,19.7,15.2,10.9,1.5,3.0,14.0,22.8,,3.0,2.1,5.0,0.138,,1.9,-0.1,1.7,1.6,2002
296,Darrick Martin,PG,30.0,DAL,3.0,22.0,-11.2,0.046,0.2,0.2,0.0,5.0,2.5,16.9,4.7,0.0,8.4,24.4,,-0.2,0.0,-0.2,-0.42700000000000005,,-16.7,-2.5,-19.2,-0.1,2002
297,Kenyon Martin,PF,24.0,NJN,73.0,2504.0,14.5,0.503,0.07,0.278,5.0,12.4,8.7,13.0,1.9,3.5,13.7,22.4,,0.6,4.2,4.9,0.09300000000000001,,-1.0,1.4,0.4,1.5,2002
298,Jamal Mashburn,SF,29.0,CHH,40.0,1601.0,16.9,0.505,0.151,0.324,2.2,15.0,8.6,19.7,1.5,0.3,11.5,27.4,,1.8,1.6,3.4,0.10099999999999999,,1.7,-0.6,1.1,1.3,2002
299,Anthony Mason,PF,35.0,MIL,82.0,3143.0,12.9,0.544,0.002,0.353,4.8,18.3,11.9,16.6,1.0,0.5,15.2,12.7,,4.4,2.0,6.4,0.09699999999999999,,-0.3,-0.2,-0.6,1.1,2002
300,Desmond Mason,SF,24.0,SEA,75.0,2420.0,13.4,0.5329999999999999,0.077,0.308,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,,3.0,1.6,4.7,0.09300000000000001,,-0.7,-0.9,-1.7,0.2,2002
301,Tony Massenburg,PF,34.0,MEM,73.0,1247.0,11.4,0.503,0.003,0.335,9.0,20.0,14.5,3.5,1.3,1.7,14.0,17.0,,0.3,1.2,1.5,0.059000000000000004,,-3.9,-0.7,-4.6,-0.8,2002
302,Walter McCarty,PF,27.0,BOS,56.0,718.0,11.5,0.563,0.55,0.106,4.8,15.0,9.8,9.4,1.3,0.8,10.5,13.3,,0.9,0.9,1.8,0.122,,-1.0,0.4,-0.6,0.3,2002
303,Amal McCaskill,C,28.0,SAS,27.0,153.0,10.2,0.43,0.0,0.531,12.4,14.5,13.5,4.3,2.1,4.6,18.8,22.6,,-0.3,0.3,0.0,0.01,,-6.8,-0.1,-6.9,-0.2,2002
304,George McCloud,SF,34.0,DEN,69.0,1830.0,9.8,0.466,0.385,0.28300000000000003,4.0,12.1,7.8,17.9,1.7,0.8,18.2,19.4,,-0.7,0.8,0.1,0.003,,-2.5,-0.8,-3.3,-0.6,2002
305,Jelani McCoy,C,24.0,LAL,21.0,104.0,9.5,0.53,0.0,0.381,8.6,17.8,13.3,9.9,0.0,3.4,24.6,14.0,,0.0,0.1,0.1,0.05,,-3.7,0.7,-3.0,0.0,2002
307,Antonio McDyess,PF,27.0,DEN,10.0,236.0,21.0,0.631,0.0,0.44,8.3,18.8,13.3,13.8,2.3,2.5,18.3,20.8,,0.5,0.2,0.8,0.155,,2.7,1.1,3.7,0.3,2002
308,Tracy McGrady,SG,22.0,ORL,76.0,2912.0,25.1,0.532,0.17800000000000002,0.35,5.7,17.3,11.5,25.8,2.1,1.8,9.4,31.1,,8.1,3.4,11.5,0.18899999999999997,,6.4,0.4,6.8,6.4,2002
309,Jeff McInnis,PG,27.0,LAC,81.0,3030.0,13.8,0.486,0.209,0.195,1.7,6.2,4.0,27.6,1.1,0.1,10.8,20.3,,4.4,0.8,5.1,0.081,,0.1,-1.7,-1.6,0.3,2002
310,Derrick McKey,SF,35.0,PHI,41.0,784.0,8.8,0.46399999999999997,0.098,0.115,7.0,11.3,9.2,8.9,2.8,0.4,14.7,8.8,,0.3,1.2,1.6,0.096,,-3.0,2.2,-0.8,0.2,2002
311,Aaron McKie,SG,29.0,PHI,48.0,1471.0,15.8,0.54,0.261,0.249,2.0,12.7,7.4,21.7,2.1,0.7,14.6,19.8,,1.8,2.1,3.9,0.128,,1.3,1.4,2.7,1.7,2002
312,Stanislav Medvedenko,C,22.0,LAL,71.0,729.0,15.6,0.5,0.013000000000000001,0.204,13.0,10.9,12.0,9.9,2.1,1.1,11.3,23.0,,0.9,0.9,1.8,0.11800000000000001,,-1.5,-0.7,-2.2,0.0,2002
313,Ron Mercer,SG,25.0,TOT,53.0,1716.0,10.2,0.439,0.079,0.152,3.3,8.8,6.0,14.2,1.0,0.6,9.5,24.8,,-1.5,0.4,-1.1,-0.032,,-2.3,-2.3,-4.6,-1.1,2002
316,Chris Mihm,C,22.0,CLE,74.0,1659.0,10.0,0.47,0.013000000000000001,0.34,9.5,18.2,13.9,2.4,0.6,3.9,13.8,19.4,,-0.5,1.1,0.7,0.019,,-5.0,-1.8,-6.9,-2.0,2002
317,Darius Miles,SF,20.0,LAC,82.0,2227.0,14.4,0.516,0.03,0.397,5.6,17.3,11.5,13.5,1.7,3.2,17.5,18.5,,0.8,2.6,3.4,0.07400000000000001,,-0.7,1.3,0.6,1.5,2002
318,Andre Miller,PG,25.0,CLE,81.0,3023.0,21.8,0.5379999999999999,0.083,0.428,4.2,10.4,7.4,49.8,2.2,0.8,16.5,22.6,,8.7,1.5,10.3,0.163,,4.3,-0.3,3.9,4.5,2002
319,Brad Miller,C,25.0,TOT,76.0,2263.0,20.1,0.5720000000000001,0.01,0.523,12.7,18.9,15.8,12.0,1.8,1.3,11.3,20.6,,6.0,2.3,8.3,0.17600000000000002,,2.5,-0.2,2.3,2.5,2002
322,Mike Miller,SF,21.0,ORL,63.0,2123.0,15.0,0.542,0.37799999999999995,0.226,2.6,11.9,7.2,15.2,1.1,0.8,10.9,20.9,,3.1,1.3,4.5,0.10099999999999999,,1.3,-1.0,0.3,1.2,2002
323,Reggie Miller,SG,36.0,IND,79.0,2889.0,16.5,0.617,0.485,0.35600000000000004,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,,7.7,1.9,9.5,0.159,,2.7,-0.2,2.5,3.3,2002
324,Chris Mills,SF,32.0,GSW,66.0,1237.0,12.3,0.516,0.297,0.251,4.3,12.4,8.2,9.5,1.3,0.7,10.6,18.0,,1.6,0.3,1.9,0.07400000000000001,,-0.3,-1.2,-1.5,0.1,2002
325,Sam Mitchell,SF,38.0,MIN,74.0,726.0,9.4,0.491,0.154,0.21600000000000003,2.9,10.1,6.5,9.3,0.9,0.4,9.5,17.1,,0.5,0.4,0.9,0.057999999999999996,,-2.9,-0.9,-3.8,-0.3,2002
326,Cuttino Mobley,SG,26.0,HOU,74.0,3116.0,16.7,0.537,0.278,0.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,,4.6,1.1,5.7,0.087,,1.1,-0.8,0.3,1.8,2002
327,Nazr Mohammed,C,24.0,ATL,82.0,2168.0,14.0,0.49,0.001,0.311,12.7,21.6,17.1,2.6,1.5,2.1,12.7,19.4,,0.9,2.4,3.3,0.07200000000000001,,-2.2,-1.6,-3.8,-1.0,2002
328,Jérôme Moïso,C,23.0,CHH,15.0,76.0,5.9,0.4,0.0,0.0,6.0,31.5,18.8,8.4,2.1,1.9,28.6,16.8,,-0.2,0.2,-0.1,-0.04,,-8.2,1.1,-7.1,-0.1,2002
329,Eric Montross,C,30.0,TOR,49.0,655.0,5.8,0.39799999999999996,0.008,0.235,6.1,18.8,12.3,3.7,1.0,2.6,14.7,11.9,,-0.6,0.8,0.2,0.015,,-5.9,0.3,-5.6,-0.6,2002
330,Mikki Moore,C,26.0,DET,30.0,217.0,14.9,0.545,0.033,0.426,12.0,16.7,14.4,8.6,1.7,2.9,16.2,18.8,,0.3,0.3,0.6,0.133,,-1.9,0.6,-1.3,0.0,2002
332,Terence Morris,SF,23.0,HOU,68.0,1110.0,9.5,0.423,0.27,0.09699999999999999,7.8,14.0,10.9,9.5,1.0,1.7,13.0,14.5,,-0.2,0.4,0.2,0.009000000000000001,,-2.2,-1.1,-3.3,-0.4,2002
333,Hanno Möttölä,C,25.0,ATL,82.0,1371.0,8.4,0.474,0.034,0.198,6.7,15.6,11.2,6.0,0.8,1.0,14.4,16.1,,-0.3,0.8,0.5,0.019,,-4.1,-1.3,-5.4,-1.2,2002
334,Alonzo Mourning,C,31.0,MIA,75.0,2455.0,18.9,0.5579999999999999,0.003,0.498,8.7,21.3,15.0,6.8,0.6,5.8,14.7,24.1,,2.6,4.8,7.4,0.145,,-0.1,1.4,1.3,2.0,2002
335,Troy Murphy,PF,21.0,GSW,82.0,1448.0,10.3,0.488,0.021,0.369,7.1,17.0,11.9,7.6,1.3,1.0,14.6,16.7,,0.7,0.7,1.4,0.046,,-3.3,-1.0,-4.3,-0.8,2002
336,Lamond Murray,SF,28.0,CLE,71.0,2312.0,16.7,0.534,0.24100000000000002,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,,2.9,1.3,4.1,0.086,,1.8,-1.3,0.5,1.5,2002
337,Tracy Murray,SF,30.0,TOR,40.0,473.0,13.6,0.525,0.502,0.10099999999999999,4.2,8.8,6.4,7.2,1.3,1.3,10.4,23.3,,0.4,0.4,0.8,0.079,,1.5,-1.5,0.0,0.2,2002
338,Dikembe Mutombo,C,35.0,PHI,80.0,2907.0,16.0,0.574,0.0,0.568,10.0,23.5,16.8,4.8,0.5,5.0,16.3,15.1,,4.1,5.5,9.6,0.158,,-0.5,1.3,0.7,2.0,2002
339,Mamadou N'Diaye,C,26.0,TOR,5.0,46.0,20.6,0.6940000000000001,0.0,1.0,14.5,12.9,13.7,0.0,0.0,3.2,6.5,15.3,,0.2,0.0,0.3,0.265,,2.1,0.1,2.1,0.0,2002
340,Lee Nailon,SF,26.0,CHH,79.0,1912.0,14.4,0.513,0.003,0.196,6.2,11.2,8.7,9.1,1.7,0.6,10.4,22.1,,1.7,1.7,3.5,0.087,,-0.9,-0.6,-1.5,0.3,2002
341,Eduardo Nájera,PF,25.0,DAL,62.0,1357.0,14.8,0.5479999999999999,0.006999999999999999,0.493,12.4,15.6,14.0,4.0,2.1,1.6,9.9,13.5,,2.8,1.2,4.0,0.142,,0.1,0.0,0.2,0.7,2002
342,Steve Nash,PG,27.0,DAL,82.0,2837.0,20.7,0.602,0.315,0.26899999999999996,2.0,7.9,5.0,36.1,1.0,0.1,15.8,23.0,,9.5,0.3,9.9,0.16699999999999998,,5.1,-2.1,3.1,3.6,2002
343,Tyrone Nesby,SF,26.0,WAS,70.0,1498.0,13.1,0.48,0.11199999999999999,0.221,8.1,16.7,12.3,9.8,2.2,1.1,9.6,15.7,,1.4,1.6,2.9,0.094,,-1.1,0.3,-0.8,0.4,2002
344,Rasho Nesterović,C,25.0,MIN,82.0,2218.0,12.9,0.499,0.002,0.10800000000000001,10.6,17.2,13.9,5.2,1.1,3.7,12.0,16.0,,1.6,2.5,4.1,0.08900000000000001,,-1.7,0.1,-1.7,0.2,2002
345,Ira Newble,SF,27.0,ATL,42.0,1273.0,11.5,0.56,0.027000000000000003,0.335,7.1,12.8,10.0,5.6,1.6,1.2,14.0,12.5,,1.5,0.9,2.3,0.08900000000000001,,-1.7,0.3,-1.5,0.2,2002
346,Johnny Newman,SF,38.0,DAL,47.0,724.0,8.3,0.5710000000000001,0.385,0.392,1.4,6.0,3.8,2.7,2.1,0.4,10.8,12.1,,0.6,0.3,0.9,0.061,,-3.0,0.4,-2.6,-0.1,2002
347,Moochie Norris,PG,28.0,HOU,82.0,2249.0,13.1,0.47100000000000003,0.212,0.268,3.7,8.9,6.3,29.9,2.0,0.1,18.1,17.8,,1.2,0.7,1.8,0.039,,-1.2,-1.2,-2.4,-0.2,2002
348,Dirk Nowitzki,C,23.0,DAL,76.0,2891.0,24.1,0.599,0.278,0.41,4.7,24.0,14.5,10.8,1.5,1.9,8.9,25.5,,10.2,3.1,13.4,0.222,,5.4,0.1,5.5,5.5,2002
349,Jermaine O'Neal,PF,23.0,IND,72.0,2707.0,18.1,0.521,0.012,0.365,8.0,23.1,15.8,8.1,0.9,4.4,11.7,24.9,,2.3,4.1,6.4,0.113,,-0.1,0.2,0.2,1.5,2002
350,Shaquille O'Neal,C,29.0,LAL,67.0,2422.0,29.7,0.59,0.001,0.583,10.8,21.6,16.3,16.4,0.9,4.1,10.0,31.8,,9.2,4.0,13.2,0.262,,7.1,0.9,8.0,6.1,2002
351,Charles Oakley,PF,38.0,CHI,57.0,1383.0,6.6,0.392,0.023,0.106,5.9,23.5,14.5,12.9,1.9,0.6,24.0,12.1,,-1.8,1.3,-0.5,-0.016,,-5.6,0.5,-5.1,-1.1,2002
353,Lamar Odom,SF,22.0,LAC,29.0,999.0,13.7,0.473,0.233,0.258,3.6,16.2,10.0,28.6,1.2,2.5,19.5,22.5,,-0.3,0.9,0.7,0.033,,0.1,1.2,1.3,0.8,2002
354,Hakeem Olajuwon,C,39.0,TOR,61.0,1378.0,14.4,0.478,0.005,0.201,7.9,23.1,15.3,8.0,2.9,4.9,17.7,18.3,,-0.8,2.9,2.1,0.07400000000000001,,-2.7,2.4,-0.4,0.6,2002
355,Dean Oliver,PG,23.0,GSW,20.0,139.0,6.0,0.42,0.28300000000000003,0.196,0.0,6.3,3.1,23.8,1.1,0.0,18.0,18.5,,-0.1,0.0,-0.1,-0.049,,-5.7,-3.6,-9.3,-0.3,2002
356,Kevin Ollie,PG,29.0,TOT,81.0,1723.0,12.3,0.51,0.006,0.643,1.7,10.8,6.2,26.4,1.9,0.1,19.0,14.9,,1.4,1.0,2.4,0.066,,-1.7,-0.2,-1.9,0.0,2002
359,Michael Olowokandi,C,26.0,LAC,80.0,2568.0,12.4,0.457,0.0,0.212,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,,-1.9,3.5,1.6,0.028999999999999998,,-3.1,0.3,-2.8,-0.5,2002
360,Greg Ostertag,C,28.0,UTA,74.0,1107.0,12.7,0.474,0.0,0.647,13.5,20.6,17.0,7.0,0.7,7.8,16.5,12.6,,0.5,1.6,2.1,0.09,,-2.3,1.2,-1.1,0.3,2002
361,Bo Outlaw,PF,30.0,TOT,83.0,1928.0,11.4,0.547,0.006999999999999999,0.341,8.5,12.9,10.6,9.5,1.9,3.5,21.8,10.2,,1.1,2.4,3.5,0.086,,-1.9,2.3,0.4,1.2,2002
364,Doug Overton,PG,32.0,LAC,18.0,130.0,4.8,0.414,0.614,0.159,0.9,9.5,5.2,15.6,1.2,0.5,20.3,20.5,,-0.3,0.1,-0.2,-0.077,,-5.2,-2.1,-7.3,-0.2,2002
365,Olumide Oyedeji,C,20.0,SEA,36.0,221.0,11.2,0.562,0.0,0.439,14.7,27.3,21.1,2.6,1.0,0.7,22.3,13.2,,0.2,0.3,0.4,0.098,,-3.3,-1.9,-5.2,-0.2,2002
366,Robert Pack,PG,32.0,MIN,16.0,252.0,9.1,0.41600000000000004,0.059000000000000004,0.221,3.3,7.2,5.3,27.7,2.7,0.0,21.1,17.0,,-0.1,0.2,0.1,0.016,,-4.2,-0.1,-4.4,-0.2,2002
367,Scott Padgett,PF,25.0,UTA,75.0,1295.0,15.4,0.568,0.28600000000000003,0.258,10.3,16.3,13.2,11.0,1.8,0.8,13.6,17.7,,2.3,1.2,3.5,0.13,,1.3,-0.7,0.6,0.8,2002
368,Milt Palacio,PG-SG,23.0,TOT,69.0,790.0,9.7,0.46799999999999997,0.192,0.34600000000000003,1.5,8.9,5.1,16.5,2.0,0.4,14.0,16.4,,0.0,0.8,0.8,0.05,,-3.8,0.5,-3.2,-0.2,2002
371,Tony Parker,PG,19.0,SAS,77.0,2267.0,11.7,0.49700000000000005,0.29600000000000004,0.25,1.7,8.0,5.0,23.9,2.1,0.2,17.5,17.7,,0.8,2.9,3.8,0.08,,-1.7,0.6,-1.1,0.6,2002
372,Cherokee Parks,C,29.0,SAS,42.0,234.0,7.6,0.364,0.0,0.096,12.2,16.2,14.3,7.1,1.6,2.4,13.9,20.0,,-0.4,0.4,0.0,-0.005,,-5.5,0.2,-5.4,-0.2,2002
373,Ruben Patterson,SF,26.0,POR,75.0,1765.0,18.8,0.5670000000000001,0.057999999999999996,0.44299999999999995,10.2,9.6,9.9,10.5,2.4,1.6,13.4,22.1,,3.7,1.9,5.6,0.151,,2.0,0.2,2.1,1.8,2002
374,Gary Payton,PG,33.0,SEA,82.0,3301.0,22.9,0.526,0.15,0.212,2.9,11.1,7.1,39.4,2.1,0.6,10.8,27.2,,10.1,2.5,12.6,0.183,,5.2,-0.2,5.1,5.9,2002
375,Anthony Peeler,SG,32.0,MIN,82.0,2060.0,12.2,0.519,0.414,0.085,2.1,9.4,5.8,13.0,1.6,0.4,9.7,17.3,,2.4,1.3,3.8,0.087,,0.1,-0.2,-0.2,1.0,2002
376,Mike Penberthy,PG,27.0,LAL,3.0,12.0,31.3,0.665,0.0,2.0,0.0,18.2,9.2,23.4,8.7,0.0,0.0,14.1,,0.1,0.0,0.1,0.42,,4.0,10.1,14.1,0.0,2002
377,Elliot Perry,PG,32.0,MEM,2.0,48.0,5.3,0.506,0.0,0.2,0.0,9.3,4.6,23.7,3.3,0.0,39.1,16.9,,-0.1,0.0,-0.1,-0.087,,-8.6,0.5,-8.1,-0.1,2002
378,Wesley Person,SG,30.0,CLE,78.0,2793.0,16.3,0.589,0.341,0.131,2.1,10.2,6.2,10.8,1.5,1.0,6.9,17.6,,6.1,0.8,6.9,0.11900000000000001,,2.6,-0.8,1.8,2.7,2002
380,Morris Peterson,SF,24.0,TOR,63.0,1988.0,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,,3.2,1.7,4.9,0.11900000000000001,,0.9,-0.2,0.7,1.4,2002
381,Eric Piatkowski,SG,31.0,LAC,71.0,1718.0,13.8,0.601,0.505,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,,3.8,0.8,4.5,0.127,,1.4,-0.4,1.0,1.3,2002
382,Paul Pierce,SG,24.0,BOS,82.0,3302.0,22.3,0.57,0.325,0.402,2.6,16.5,9.4,15.7,2.4,2.0,11.4,29.3,,7.3,5.6,12.9,0.187,,4.7,1.3,5.9,6.6,2002
383,Scottie Pippen,SF,36.0,POR,62.0,1996.0,14.9,0.49700000000000005,0.295,0.244,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,,1.2,2.6,3.7,0.09,,0.1,1.6,1.8,1.9,2002
384,Scot Pollard,C,26.0,SAC,80.0,1881.0,15.0,0.59,0.0,0.46399999999999997,10.9,21.0,16.0,3.9,1.9,2.7,13.6,11.5,,3.4,3.5,6.8,0.175,,-0.5,1.3,0.8,1.3,2002
385,Mark Pope,PF,29.0,MIL,45.0,426.0,7.3,0.434,0.275,0.231,5.7,13.7,9.9,5.9,1.4,1.9,13.0,12.7,,-0.1,0.3,0.1,0.016,,-3.8,-0.4,-4.2,-0.2,2002
386,Terry Porter,PG,38.0,SAS,72.0,1294.0,13.9,0.5579999999999999,0.442,0.259,1.1,13.1,7.3,25.2,1.9,0.9,19.2,15.9,,1.6,1.9,3.5,0.131,,0.4,1.3,1.7,1.2,2002
387,James Posey,SF,25.0,DEN,73.0,2238.0,12.9,0.474,0.322,0.276,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,,0.6,2.2,2.7,0.057999999999999996,,-1.5,0.7,-0.8,0.7,2002
388,Lavor Postell,SG,23.0,NYK,23.0,179.0,11.0,0.456,0.31,0.488,1.3,9.1,5.2,5.0,1.8,0.0,9.7,29.4,,-0.2,0.1,-0.1,-0.019,,-2.0,-1.5,-3.5,-0.1,2002
389,Vitaly Potapenko,C,26.0,BOS,79.0,1343.0,11.4,0.513,0.0,0.39899999999999997,13.3,15.1,14.2,3.6,1.4,1.0,15.1,14.1,,1.3,1.7,3.1,0.111,,-3.0,-0.9,-3.8,-0.6,2002
390,Brent Price,PG,33.0,SAC,20.0,89.0,6.6,0.474,0.556,0.48100000000000004,4.9,4.7,4.8,13.9,1.7,0.7,23.4,20.9,,-0.1,0.1,0.0,-0.009000000000000001,,-4.9,-1.0,-5.9,-0.1,2002
391,Joel Przybilla,C,22.0,MIL,71.0,1128.0,10.2,0.523,0.006999999999999999,0.634,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,,0.3,1.5,1.9,0.079,,-4.4,2.1,-2.3,-0.1,2002
392,Vladimir Radmanović,PF,21.0,SEA,61.0,1230.0,12.7,0.528,0.444,0.203,4.4,17.4,11.0,9.8,2.5,1.5,15.7,17.3,,0.6,1.5,2.1,0.084,,-0.2,0.8,0.6,0.8,2002
393,Zach Randolph,PF,20.0,POR,41.0,238.0,16.9,0.479,0.0,0.252,15.1,19.0,17.0,9.8,1.6,1.3,11.2,25.7,,0.2,0.3,0.5,0.098,,-1.3,-1.7,-3.0,-0.1,2002
394,Theo Ratliff,C,28.0,ATL,3.0,82.0,11.1,0.523,0.0,0.55,6.9,15.4,11.1,2.0,0.6,7.2,22.0,17.6,,-0.1,0.1,0.0,0.012,,-3.4,2.2,-1.3,0.0,2002
395,Željko Rebrača,C,29.0,DET,74.0,1179.0,16.2,0.569,0.0,0.46799999999999997,8.4,20.5,14.5,5.7,1.3,4.4,15.7,21.4,,1.4,1.9,3.3,0.134,,-2.8,0.5,-2.3,-0.1,2002
396,Eldridge Recasner,PG-SG,34.0,TOT,6.0,33.0,5.3,0.38799999999999996,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,22.1,1.6,0.0,13.4,10.2,,0.0,0.0,0.0,0.013000000000000001,,-5.3,-0.3,-5.6,0.0,2002
399,Michael Redd,SG,22.0,MIL,67.0,1417.0,20.0,0.581,0.325,0.18899999999999997,6.6,11.4,9.1,11.5,1.6,0.4,8.0,23.7,,3.9,0.7,4.6,0.155,,4.1,-1.6,2.5,1.6,2002
400,Don Reid,PF,28.0,ORL,68.0,714.0,10.1,0.509,0.0,0.358,10.1,17.5,13.8,5.8,1.4,4.3,19.7,17.2,,0.0,0.9,0.9,0.062,,-6.3,0.7,-5.5,-0.6,2002
