,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
269,Jamal Mashburn,SF,22.0,DAL,80.0,2980.0,17.3,0.526,0.22,0.386,4.0,8.2,6.0,17.2,1.4,0.2,11.4,28.6,,5.0,1.3,6.3,0.102,,2.2,-1.5,0.7,2.0,1995
270,Anthony Mason,PF,28.0,NYK,77.0,2496.0,14.9,0.599,0.002,0.588,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,,4.2,4.4,8.6,0.166,,0.2,1.7,1.9,2.5,1995
271,Tony Massenburg,C,27.0,LAC,80.0,2127.0,11.7,0.526,0.005,0.391,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,,0.8,1.4,2.2,0.049,,-2.8,-1.0,-3.9,-1.0,1995
272,Vernon Maxwell,SG,29.0,HOU,64.0,2038.0,11.9,0.508,0.568,0.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,,0.3,1.6,1.9,0.044000000000000004,,-0.9,-0.8,-1.7,0.2,1995
273,Lee Mayberry,PG,24.0,MIL,82.0,1744.0,9.9,0.5329999999999999,0.434,0.203,1.4,4.3,2.8,23.9,1.5,0.2,19.3,14.0,,1.2,0.4,1.6,0.044000000000000004,,-1.3,-1.3,-2.7,-0.3,1995
274,George McCloud,SF,27.0,DAL,42.0,802.0,17.0,0.5429999999999999,0.271,0.293,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,,1.8,0.4,2.3,0.13699999999999998,,2.4,-0.9,1.5,0.7,1995
275,Xavier McDaniel,SF,31.0,BOS,68.0,1430.0,12.8,0.488,0.038,0.22899999999999998,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,,0.3,1.0,1.4,0.046,,-1.3,-1.0,-2.3,-0.1,1995
276,Jim McIlvaine,C,22.0,WSB,55.0,534.0,10.0,0.539,0.0,0.5770000000000001,8.3,14.5,11.3,2.5,1.0,7.9,17.6,8.8,,0.3,0.6,0.8,0.07400000000000001,,-4.4,2.0,-2.3,0.0,1995
277,Derrick McKey,SF,28.0,IND,81.0,2805.0,15.0,0.5579999999999999,0.107,0.35700000000000004,5.5,11.4,8.5,16.2,2.4,1.4,14.8,18.5,,3.6,3.9,7.4,0.127,,0.7,1.6,2.2,3.0,1995
278,Aaron McKie,SG,22.0,POR,45.0,827.0,13.3,0.5,0.107,0.28,4.6,13.5,8.8,15.9,2.2,1.4,11.7,17.0,,0.8,1.2,2.0,0.115,,-1.4,1.7,0.3,0.5,1995
279,Nate McMillan,PG,30.0,SEA,80.0,2070.0,13.1,0.496,0.39,0.146,3.8,13.4,8.7,27.0,4.0,2.0,23.0,11.5,,1.6,3.6,5.1,0.11900000000000001,,-0.2,3.8,3.6,2.9,1995
280,Darnell Mee,SG,23.0,DEN,2.0,8.0,15.3,0.3,0.6,0.0,0.0,14.6,7.5,38.4,6.6,0.0,0.0,28.2,,0.0,0.0,0.0,0.038,,0.5,3.4,3.9,0.0,1995
281,Anthony Miller,PF,23.0,LAL,46.0,527.0,14.7,0.5710000000000001,0.038,0.5760000000000001,14.1,17.8,15.9,9.6,1.9,0.9,18.7,16.6,,0.6,0.6,1.2,0.111,,-1.3,-0.8,-2.1,0.0,1995
283,Oliver Miller,PF,24.0,DET,64.0,1558.0,16.9,0.5770000000000001,0.031,0.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,,1.2,1.9,3.1,0.095,,-1.0,1.1,0.1,0.8,1995
284,Reggie Miller,SG,29.0,IND,81.0,2665.0,20.1,0.62,0.43,0.391,1.4,8.0,4.8,16.1,2.0,0.5,10.6,24.6,,8.5,2.8,11.4,0.204,,5.0,0.2,5.2,4.9,1995
285,Chris Mills,SF,25.0,CLE,80.0,2814.0,11.6,0.52,0.281,0.249,4.3,12.2,8.1,9.7,1.2,1.0,11.2,18.2,,2.0,3.4,5.4,0.091,,-1.3,0.2,-1.1,0.7,1995
286,Terry Mills,PF,27.0,DET,72.0,2514.0,14.7,0.5429999999999999,0.305,0.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,,2.2,1.5,3.7,0.071,,0.3,-1.4,-1.2,0.5,1995
287,Harold Miner,PG,23.0,MIA,45.0,871.0,8.5,0.474,0.161,0.311,5.0,10.9,7.9,12.1,0.9,0.5,18.2,21.5,,-0.8,0.4,-0.4,-0.023,,-3.5,-2.3,-5.8,-0.8,1995
288,Greg Minor,SG,23.0,BOS,63.0,945.0,14.7,0.562,0.04,0.259,5.9,10.9,8.4,10.9,1.7,1.2,11.6,17.4,,1.4,0.6,2.1,0.106,,0.0,0.1,0.2,0.5,1995
289,Sam Mitchell,SF,31.0,IND,81.0,1377.0,13.4,0.54,0.024,0.42100000000000004,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,,2.0,1.7,3.7,0.13,,-1.5,0.4,-1.1,0.3,1995
290,Eric Mobley,C,24.0,MIL,46.0,587.0,14.3,0.593,0.015,0.341,10.9,20.7,15.7,5.7,0.7,3.4,13.7,13.3,,0.8,0.5,1.3,0.107,,-0.8,-0.3,-1.2,0.1,1995
291,Eric Montross,C,23.0,BOS,78.0,2315.0,12.1,0.565,0.002,0.457,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,,2.3,1.8,4.1,0.084,,-1.9,-1.1,-3.0,-0.6,1995
292,Chris Morris,SF,29.0,NJN,71.0,2131.0,15.5,0.504,0.37,0.228,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,,1.8,2.2,4.0,0.09,,1.4,0.0,1.4,1.8,1995
293,Dwayne Morton,PG,23.0,GSW,41.0,395.0,11.0,0.502,0.19399999999999998,0.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,,0.0,0.2,0.2,0.025,,-2.5,-0.9,-3.5,-0.1,1995
294,Alonzo Mourning,C,24.0,CHH,77.0,2941.0,20.1,0.593,0.031,0.585,8.4,21.6,15.3,6.6,0.9,5.5,14.8,25.6,,4.3,5.1,9.4,0.153,,0.2,0.9,1.1,2.3,1995
295,Chris Mullin,SF,31.0,GSW,25.0,890.0,17.7,0.602,0.267,0.307,3.1,11.3,7.1,22.8,2.1,1.5,19.1,23.2,,1.2,0.5,1.7,0.09300000000000001,,2.3,-0.2,2.1,0.9,1995
296,Eric Murdock,PG,26.0,MIL,75.0,2158.0,17.3,0.524,0.295,0.32799999999999996,2.6,9.5,6.0,37.0,2.7,0.4,17.2,23.1,,2.7,1.6,4.3,0.096,,2.1,-0.7,1.5,1.9,1995
297,Gheorghe Mureșan,C,23.0,WSB,73.0,1720.0,17.4,0.591,0.0,0.32299999999999995,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,,2.1,2.1,4.1,0.11599999999999999,,-1.3,0.4,-0.9,0.5,1995
298,Lamond Murray,SF,21.0,LAC,81.0,2556.0,11.6,0.47200000000000003,0.19899999999999998,0.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,,-1.4,1.1,-0.3,-0.006,,-1.5,-2.0,-3.4,-0.9,1995
299,Tracy Murray,SF,23.0,TOT,54.0,516.0,10.8,0.513,0.369,0.18,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24.0,,0.1,0.4,0.5,0.047,,-2.4,-1.6,-4.0,-0.3,1995
302,Dikembe Mutombo,C,28.0,DEN,82.0,3100.0,17.0,0.595,0.0,0.604,12.7,26.7,19.9,5.5,0.7,7.5,19.5,14.4,,3.5,5.2,8.7,0.135,,0.0,1.8,1.9,3.0,1995
303,Pete Myers,SG,31.0,CHI,71.0,1270.0,9.1,0.47200000000000003,0.136,0.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,,-0.4,1.7,1.3,0.049,,-3.1,0.7,-2.4,-0.1,1995
304,Ivano Newbill,SF,24.0,DET,34.0,331.0,7.3,0.366,0.0,0.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,,-0.1,0.2,0.1,0.022000000000000002,,-4.9,-0.7,-5.6,-0.3,1995
306,Johnny Newman,SF,31.0,MIL,82.0,1896.0,10.4,0.563,0.262,0.35,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,,1.9,0.8,2.8,0.07,,-2.5,-0.2,-2.7,-0.3,1995
307,Ken Norman,SF,30.0,ATL,74.0,1879.0,14.8,0.511,0.33299999999999996,0.16399999999999998,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,,0.9,2.2,3.2,0.081,,0.2,-1.3,-1.1,0.4,1995
308,Julius Nwosu,C,23.0,SAS,23.0,84.0,6.8,0.43700000000000006,0.0,0.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,,-0.1,0.1,0.0,-0.009000000000000001,,-7.8,-1.6,-9.4,-0.2,1995
309,Shaquille O'Neal,C,22.0,ORL,79.0,2923.0,28.6,0.588,0.003,0.536,13.3,21.7,17.6,13.3,1.3,4.5,9.4,31.9,,9.6,4.4,14.0,0.23,,5.6,0.2,5.8,5.7,1995
310,Charles Oakley,PF,31.0,NYK,50.0,1567.0,14.3,0.551,0.031,0.382,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,,1.6,2.9,4.5,0.138,,-0.7,1.3,0.7,1.0,1995
311,Hakeem Olajuwon,C,32.0,HOU,72.0,2853.0,26.0,0.563,0.01,0.348,7.3,23.1,15.6,17.2,2.4,5.9,11.7,31.7,,5.1,5.6,10.7,0.18100000000000002,,2.8,2.6,5.4,5.4,1995
312,Brian Oliver,SG,26.0,WSB,6.0,42.0,6.9,0.5589999999999999,0.0,0.889,0.0,11.4,5.5,13.5,0.0,0.0,19.3,16.2,,0.0,0.0,0.0,0.022000000000000002,,-5.4,-1.2,-6.5,0.0,1995
313,Bo Outlaw,PF,23.0,LAC,81.0,1655.0,13.3,0.519,0.015,0.5720000000000001,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,,0.3,2.2,2.5,0.071,,-2.5,2.9,0.4,1.0,1995
314,Doug Overton,PG,25.0,WSB,82.0,1704.0,11.6,0.521,0.251,0.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,,1.1,0.6,1.7,0.048,,-1.4,-1.2,-2.6,-0.3,1995
315,Billy Owens,SG,25.0,MIA,70.0,2296.0,15.6,0.523,0.027000000000000003,0.382,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,,1.2,2.1,3.2,0.067,,0.6,-0.4,0.2,1.2,1995
316,Robert Pack,PG,25.0,DEN,42.0,1144.0,16.9,0.537,0.182,0.44299999999999995,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,,1.1,1.1,2.2,0.091,,1.7,-0.3,1.4,0.9,1995
317,Robert Parish,C,41.0,CHH,81.0,1352.0,10.1,0.467,0.0,0.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,,-0.6,2.0,1.4,0.051,,-3.5,-0.2,-3.7,-0.6,1995
318,Gary Payton,PG,26.0,SEA,82.0,3015.0,21.3,0.564,0.172,0.259,4.3,6.7,5.5,31.8,3.4,0.3,11.8,24.4,,8.2,3.5,11.7,0.187,,4.1,0.8,4.9,5.2,1995
319,Anthony Peeler,SG,25.0,LAL,73.0,1559.0,13.8,0.528,0.32799999999999996,0.19399999999999998,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,,1.6,0.8,2.4,0.073,,0.0,-1.7,-1.7,0.1,1995
320,Mike Peplowski,C,24.0,DET,6.0,21.0,15.2,0.935,0.0,0.4,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,,0.0,0.0,0.1,0.142,,-6.9,1.7,-5.2,0.0,1995
321,Will Perdue,C,29.0,CHI,78.0,1592.0,16.3,0.57,0.002,0.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,,2.0,2.7,4.7,0.142,,-0.9,-0.3,-1.2,0.3,1995
322,Sam Perkins,C,33.0,SEA,82.0,2356.0,16.2,0.606,0.462,0.363,4.9,14.9,10.0,8.3,1.5,1.5,8.2,17.2,,5.9,2.6,8.5,0.17300000000000001,,3.0,-0.1,2.9,2.9,1995
323,Elliot Perry,PG,25.0,PHO,82.0,1977.0,17.3,0.59,0.102,0.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,,3.3,1.9,5.2,0.126,,1.0,1.2,2.2,2.1,1995
324,Tim Perry,PF,29.0,PHI,42.0,446.0,6.4,0.397,0.179,0.513,9.9,13.4,11.6,3.9,1.2,2.5,18.0,11.7,,-0.4,0.3,-0.1,-0.006,,-4.7,-0.6,-5.3,-0.4,1995
325,Chuck Person,SF,30.0,SAS,81.0,2033.0,11.5,0.5489999999999999,0.593,0.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,,1.5,2.1,3.6,0.085,,0.1,-0.6,-0.5,0.8,1995
327,Wesley Person,SG,23.0,PHO,78.0,1800.0,14.2,0.596,0.41700000000000004,0.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,,3.0,0.8,3.8,0.10099999999999999,,1.3,-1.3,0.0,0.9,1995
328,Derrick Phelps,PG,22.0,SAC,3.0,5.0,-17.3,0.0,0.0,2.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,16.7,,0.0,0.0,0.0,-0.33899999999999997,,-23.6,-4.3,-27.9,0.0,1995
329,Bobby Phills,SG,25.0,CLE,80.0,2500.0,12.2,0.47700000000000004,0.067,0.28800000000000003,4.4,9.0,6.6,12.9,2.6,0.8,10.9,19.8,,0.5,3.6,4.0,0.078,,-2.5,1.5,-1.0,0.6,1995
330,Eric Piatkowski,SG,24.0,LAC,81.0,1208.0,13.9,0.5589999999999999,0.434,0.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,,1.6,0.4,2.0,0.079,,0.8,-1.3,-0.5,0.4,1995
331,Ricky Pierce,PG,35.0,GSW,27.0,673.0,15.1,0.562,0.276,0.41700000000000004,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,,1.3,0.2,1.5,0.107,,0.2,-0.7,-0.5,0.2,1995
332,Ed Pinckney,PF,31.0,MIL,62.0,835.0,10.9,0.563,0.0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,,0.7,0.9,1.6,0.092,,-1.6,0.9,-0.7,0.3,1995
333,Scottie Pippen,SF,29.0,CHI,79.0,3014.0,22.6,0.5589999999999999,0.239,0.33299999999999996,6.9,18.2,12.5,22.8,4.0,2.2,15.2,26.3,,5.1,6.7,11.8,0.188,,4.4,3.0,7.5,7.2,1995
334,Olden Polynice,C,30.0,SAC,81.0,2534.0,14.7,0.565,0.001,0.281,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,,3.3,3.4,6.7,0.126,,-0.2,-0.5,-0.7,0.8,1995
335,Terry Porter,PG,31.0,POR,35.0,770.0,13.7,0.515,0.42700000000000005,0.307,2.5,9.7,5.9,25.4,2.0,0.2,16.1,19.8,,0.9,0.8,1.7,0.106,,0.3,0.1,0.3,0.5,1995
336,Mark Price,PG,30.0,CLE,48.0,1375.0,20.6,0.5539999999999999,0.413,0.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,,2.8,1.4,4.2,0.147,,5.9,-1.0,4.9,2.4,1995
337,Kevin Pritchard,PG,27.0,TOT,19.0,194.0,8.1,0.5329999999999999,0.25,0.6559999999999999,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,0.038,,-2.9,-1.4,-4.3,-0.1,1995
340,Dino Radja,PF,27.0,BOS,66.0,2147.0,17.9,0.537,0.001,0.33399999999999996,7.9,23.1,15.4,8.7,1.4,2.7,13.1,24.5,,2.0,2.5,4.5,0.102,,0.0,0.0,0.0,1.1,1995
341,Kurt Rambis,PF,36.0,LAL,26.0,195.0,9.4,0.546,0.0,0.34299999999999997,5.7,13.6,9.6,11.2,0.8,3.2,16.6,10.7,,0.2,0.2,0.3,0.076,,-3.8,0.9,-2.9,0.0,1995
342,Mark Randall,PF,27.0,DEN,8.0,39.0,4.4,0.3,0.1,0.0,12.6,23.9,18.4,3.7,0.0,0.0,9.1,12.7,,0.0,0.0,0.0,-0.02,,-6.0,-4.3,-10.3,-0.1,1995
343,Eldridge Recasner,SG,27.0,DEN,3.0,13.0,15.3,0.387,0.16699999999999998,0.667,0.0,18.0,9.2,11.0,12.1,0.0,20.5,33.9,,-0.1,0.0,0.0,-0.047,,-6.9,6.0,-0.9,0.0,1995
344,Khalid Reeves,PG,22.0,MIA,67.0,1462.0,16.9,0.561,0.368,0.42200000000000004,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,,2.1,1.4,3.5,0.115,,1.8,0.1,1.9,1.4,1995
345,J.R. Reid,PF,26.0,SAS,81.0,1566.0,12.7,0.565,0.005,0.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,,0.9,2.5,3.5,0.106,,-2.7,0.9,-1.7,0.1,1995
346,Glen Rice,SF,27.0,MIA,82.0,3014.0,19.7,0.586,0.321,0.26,3.8,11.1,7.4,11.1,1.9,0.4,8.9,25.2,,7.9,2.1,10.0,0.159,,3.9,-0.6,3.3,4.0,1995
347,Pooh Richardson,PG,28.0,LAC,80.0,2864.0,12.6,0.45899999999999996,0.272,0.139,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,,0.6,1.5,2.1,0.036000000000000004,,-0.9,-0.7,-1.6,0.2,1995
348,Mitch Richmond,SG,29.0,SAC,82.0,3172.0,17.2,0.551,0.28300000000000003,0.297,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27.0,,4.9,3.1,8.0,0.12,,2.4,-0.3,2.1,3.2,1995
350,Isaiah Rider,SG,23.0,MIN,75.0,2645.0,15.6,0.5479999999999999,0.317,0.271,4.2,7.3,5.8,18.7,1.4,0.7,14.2,28.2,,1.4,0.4,1.9,0.034,,2.0,-2.5,-0.5,1.0,1995
351,Eric Riley,C,24.0,LAC,40.0,434.0,14.7,0.511,0.006999999999999999,0.441,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,,0.0,0.5,0.6,0.063,,-3.4,-0.1,-3.5,-0.2,1995
352,Doc Rivers,PG,33.0,TOT,63.0,989.0,12.2,0.475,0.42100000000000004,0.272,1.8,10.3,6.3,23.3,3.3,1.5,15.1,17.7,,0.3,1.7,2.0,0.09699999999999999,,-2.0,3.0,1.0,0.8,1995
355,Fred Roberts,SF,34.0,CLE,21.0,223.0,11.6,0.479,0.153,0.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,,0.1,0.3,0.4,0.092,,-2.7,-0.6,-3.4,-0.1,1995
356,Clifford Robinson,SF,28.0,POR,75.0,2725.0,18.3,0.5379999999999999,0.29,0.289,6.0,11.8,8.8,12.2,1.5,2.2,9.6,25.5,,5.4,3.3,8.7,0.153,,3.3,0.2,3.5,3.8,1995
357,David Robinson,C,29.0,SAS,81.0,3074.0,29.1,0.602,0.013000000000000001,0.57,9.1,22.6,16.2,13.7,2.2,5.9,11.1,29.9,,10.7,6.7,17.5,0.273,,6.0,3.2,9.2,8.7,1995
358,Glenn Robinson,SF,22.0,MIL,80.0,2958.0,16.6,0.5379999999999999,0.19,0.354,6.7,14.4,10.4,12.2,2.0,0.6,16.1,29.1,,1.1,2.2,3.2,0.053,,0.6,-1.5,-0.9,0.8,1995
359,James Robinson,PG,24.0,POR,71.0,1539.0,10.5,0.484,0.35700000000000004,0.17600000000000002,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,,-0.3,1.5,1.2,0.038,,-1.8,-0.6,-2.3,-0.1,1995
360,Dennis Rodman,PF,33.0,SAS,49.0,1568.0,16.6,0.604,0.008,0.46299999999999997,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,,2.6,3.2,5.8,0.17800000000000002,,1.4,0.4,1.8,1.5,1995
361,Carlos Rogers,C,23.0,GSW,49.0,1017.0,14.3,0.542,0.040999999999999995,0.429,11.7,18.7,15.1,5.8,1.1,3.5,17.2,20.3,,0.1,0.8,0.9,0.045,,-2.3,-1.1,-3.3,-0.3,1995
362,Rodney Rogers,PF,23.0,DEN,80.0,2142.0,15.2,0.55,0.192,0.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,,1.5,2.4,3.9,0.08800000000000001,,-0.3,0.3,0.0,1.1,1995
363,Tree Rollins,C,39.0,ORL,51.0,478.0,7.0,0.5479999999999999,0.0,0.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,,0.0,0.6,0.5,0.054000000000000006,,-4.0,1.2,-2.8,-0.1,1995
364,Sean Rooks,C,25.0,MIN,80.0,2405.0,12.6,0.555,0.008,0.62,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,,1.9,1.1,3.0,0.06,,-1.5,-1.5,-3.0,-0.6,1995
365,Jalen Rose,SF,22.0,DEN,81.0,1798.0,15.1,0.55,0.228,0.46799999999999997,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,,2.4,1.5,3.8,0.10300000000000001,,0.7,-0.2,0.5,1.1,1995
366,Donald Royal,SF,28.0,ORL,70.0,1841.0,12.2,0.561,0.009000000000000001,0.6890000000000001,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,,2.2,1.4,3.6,0.094,,-1.3,-0.4,-1.7,0.1,1995
367,Clifford Rozier,C,22.0,GSW,66.0,1494.0,11.5,0.49,0.018000000000000002,0.39,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,,0.1,1.2,1.3,0.043,,-3.0,-1.4,-4.3,-0.9,1995
368,Trevor Ruffin,PG,24.0,PHO,49.0,319.0,15.5,0.545,0.503,0.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,,-0.1,0.2,0.1,0.009000000000000001,,0.8,-3.1,-2.2,0.0,1995
369,Bryon Russell,SF,24.0,UTA,63.0,860.0,11.0,0.507,0.185,0.391,6.7,13.4,10.2,5.7,2.9,1.0,13.1,16.9,,0.1,1.3,1.4,0.079,,-2.1,0.9,-1.2,0.2,1995
370,John Salley,C,30.0,MIA,75.0,1955.0,11.4,0.563,0.0,0.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,,1.9,1.7,3.6,0.08900000000000001,,-2.3,1.1,-1.2,0.4,1995
371,Danny Schayes,C,35.0,PHO,69.0,823.0,13.2,0.544,0.004,0.278,7.9,21.1,14.5,15.6,1.2,3.3,18.7,18.0,,0.5,0.9,1.4,0.084,,-3.1,1.4,-1.7,0.1,1995
373,Steve Scheffler,C,27.0,SEA,18.0,102.0,16.1,0.631,0.0,0.7829999999999999,9.5,17.1,13.4,5.5,1.0,1.5,8.8,14.4,,0.3,0.1,0.4,0.193,,0.6,-0.6,0.0,0.1,1995
374,Dwayne Schintzius,C,26.0,NJN,43.0,318.0,8.2,0.39,0.0,0.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,,-0.4,0.4,-0.1,-0.012,,-5.9,-0.5,-6.4,-0.3,1995
375,Detlef Schrempf,SF,32.0,SEA,82.0,2886.0,20.3,0.6409999999999999,0.182,0.523,5.7,15.1,10.5,16.4,1.6,0.9,12.6,21.0,,9.8,3.1,12.9,0.215,,4.3,0.1,4.4,4.7,1995
376,Byron Scott,PG,33.0,IND,80.0,1528.0,15.8,0.5870000000000001,0.348,0.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,,2.1,1.9,3.9,0.124,,1.1,0.3,1.4,1.3,1995
377,Dennis Scott,SF,26.0,ORL,62.0,1499.0,16.3,0.5770000000000001,0.546,0.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,,3.5,1.1,4.6,0.147,,3.2,-0.8,2.5,1.7,1995
378,Malik Sealy,SG,24.0,LAC,60.0,1604.0,14.7,0.507,0.109,0.33299999999999996,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,,1.1,1.0,2.1,0.062,,-0.8,-0.4,-1.2,0.3,1995
379,Rony Seikaly,C,29.0,GSW,36.0,1035.0,12.7,0.5660000000000001,0.0,0.51,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,,-0.1,0.8,0.7,0.032,,-2.8,-0.2,-3.0,-0.2,1995
380,Charles Shackleford,PF,28.0,MIN,21.0,239.0,16.6,0.637,0.0,0.308,8.3,25.9,17.2,6.2,1.8,1.9,9.8,15.6,,0.5,0.3,0.8,0.16,,-1.2,0.8,-0.4,0.1,1995
381,Brian Shaw,PG,28.0,ORL,78.0,1836.0,10.4,0.46799999999999997,0.37200000000000005,0.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,,-0.4,1.8,1.3,0.035,,-2.1,-0.1,-2.3,-0.1,1995
382,Lionel Simmons,SF,26.0,SAC,58.0,1064.0,10.0,0.469,0.051,0.26899999999999996,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,,-0.4,1.3,0.9,0.039,,-2.7,0.5,-2.2,0.0,1995
383,Dickey Simpkins,PF,22.0,CHI,59.0,586.0,11.0,0.478,0.0,0.391,12.1,18.3,15.2,9.4,0.9,0.9,17.3,19.8,,-0.1,0.8,0.7,0.057999999999999996,,-3.6,-1.4,-4.9,-0.4,1995
384,Scott Skiles,PG,30.0,WSB,62.0,2077.0,15.7,0.599,0.391,0.34600000000000003,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,,3.7,0.7,4.5,0.10300000000000001,,1.9,-1.3,0.6,1.3,1995
385,Reggie Slater,PF,24.0,DEN,25.0,236.0,14.5,0.57,0.0,0.679,11.0,17.8,14.5,8.4,1.6,0.9,19.8,25.1,,0.1,0.3,0.4,0.081,,-2.9,-0.1,-3.0,0.0,1995
386,Charles Smith,SF,29.0,NYK,76.0,2150.0,13.9,0.544,0.040999999999999995,0.431,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,,1.7,3.1,4.8,0.107,,-1.6,0.6,-1.0,0.6,1995
387,Chris Smith,SG,24.0,MIN,64.0,1073.0,11.2,0.5479999999999999,0.409,0.239,1.6,6.7,4.2,22.8,1.6,1.5,14.6,14.6,,1.0,0.3,1.2,0.055999999999999994,,-0.7,-0.5,-1.1,0.2,1995
388,Doug Smith,PF,25.0,DAL,63.0,826.0,11.0,0.461,0.038,0.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,,0.2,0.8,1.0,0.057999999999999996,,-4.1,0.7,-3.4,-0.3,1995
389,Kenny Smith,PG,29.0,HOU,81.0,2030.0,16.2,0.64,0.5579999999999999,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,,4.7,1.4,6.1,0.14400000000000002,,2.4,-0.4,2.0,2.1,1995
390,Michael Smith,PF,29.0,LAC,29.0,319.0,13.3,0.52,0.06,0.22399999999999998,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,,0.2,0.2,0.3,0.046,,-2.0,-2.0,-4.0,-0.2,1995
392,Steve Smith,SG,25.0,TOT,80.0,2665.0,16.1,0.5589999999999999,0.414,0.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,,5.3,2.4,7.8,0.14,,1.7,-0.6,1.1,2.1,1995
396,Tony Smith,SG,26.0,LAL,61.0,1024.0,11.0,0.505,0.294,0.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,,0.6,0.7,1.3,0.059000000000000004,,-2.0,-0.2,-2.2,-0.1,1995
397,Rik Smits,C,28.0,IND,78.0,2381.0,19.5,0.5710000000000001,0.002,0.35600000000000004,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,,3.7,3.5,7.2,0.146,,0.8,-0.4,0.3,1.4,1995
